X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
0.12139,0.02461,-1.0001,0.16028,0.0013,-0.99491,51.2436706200242,22.5063068792224,"2015-03-31 12:22:29,166",0,0,0
0.0208,0.02949,-1.01865,0.19387,-0.08228,-0.9973,51.2436706200242,22.5063068792224,"2015-03-31 12:22:29,265",0,0,0
-0.08564,-0.01152,-1.01279,0.28842,-0.1513,-0.96288,51.2436706200242,22.5063068792224,"2015-03-31 12:22:29,364",0,0,0
-0.09248,-0.02422,-0.94834,0.29631,-0.14077,-0.89491,51.2436729669571,22.5062293466181,"2015-03-31 12:22:29,464",0,0,0
-0.07783,-0.02324,-1.01572,0.30593,-0.12673,-0.96366,51.2436729669571,22.5062293466181,"2015-03-31 12:22:29,564",0,0,0
-0.02217,-0.00664,-1.02842,0.26854,-0.07542,-0.99014,51.2436729669571,22.5062293466181,"2015-03-31 12:22:29,664",0,0,0
-0.00947,-0.03984,-1.03623,0.29092,-0.03822,-0.99466,51.2436729669571,22.5062293466181,"2015-03-31 12:22:29,771",0,0,0
-0.0085,-0.09453,-1.02646,0.33062,-0.00098,-0.97639,51.2436729669571,22.5062293466181,"2015-03-31 12:22:29,869",0,0,0
-0.02607,-0.06328,-0.98545,0.30063,-0.0274,-0.94057,51.2436729669571,22.5062293466181,"2015-03-31 12:22:29,97",0,0,0
-0.07295,-0.05547,-1.05381,0.33152,-0.07205,-1.00191,51.2436729669571,22.5062293466181,"2015-03-31 12:22:30,069",0,0,0
-0.029,-0.05449,-1.02939,0.29603,-0.02725,-0.98746,51.2436729669571,22.5062293466181,"2015-03-31 12:22:30,165",0,0,0
-0.00264,-0.06035,-0.94443,0.26452,0.00717,-0.90862,51.2436729669571,22.5062293466181,"2015-03-31 12:22:30,264",0,0,0
-0.05342,-0.04082,-1.01768,0.29143,-0.04199,-0.97647,51.2436729669571,22.5062293466181,"2015-03-31 12:22:30,366",0,0,0
-0.029,-0.0457,-0.97861,0.27121,-0.01329,-0.94175,51.2436771579087,22.5061492156237,"2015-03-31 12:22:30,461",0,0,0
-0.04463,-0.04766,-0.99521,0.28438,-0.02201,-0.9557,51.2436771579087,22.5061492156237,"2015-03-31 12:22:30,562",0,0,0
-0.00654,-0.08477,-0.99717,0.29539,0.03119,-0.95569,51.2436771579087,22.5061492156237,"2015-03-31 12:22:30,663",0,0,0
-0.02119,0.0168,-0.96689,0.2112,-0.03183,-0.9434,51.2436771579087,22.5061492156237,"2015-03-31 12:22:30,768",0,0,0
-0.08271,-0.04863,-1.09385,0.32212,-0.04381,-1.04882,51.2436771579087,22.5061492156237,"2015-03-31 12:22:30,863",0,0,0
-0.05635,-0.07598,-1.09678,0.327,-0.0025,-1.05116,51.2436771579087,22.5061492156237,"2015-03-31 12:22:30,965",0,0,0
-0.029,-0.11797,-1.03721,0.33021,0.04303,-0.98978,51.2436771579087,22.5061492156237,"2015-03-31 12:22:31,064",0,0,0
-0.04463,-0.09258,-1.09775,0.32432,0.01633,-1.05365,51.2436771579087,22.5061492156237,"2015-03-31 12:22:31,168",0,0,0
-0.04561,-0.07305,-1.10459,0.30484,0.00722,-1.06515,51.2436771579087,22.5061492156237,"2015-03-31 12:22:31,268",0,0,0
-0.0876,-0.0291,-1.11533,0.28696,-0.04812,-1.08066,51.2436771579087,22.5061492156237,"2015-03-31 12:22:31,364",0,0,0
-0.05244,-0.00566,-0.97764,0.22029,-0.0275,-0.95356,51.2436781637371,22.5060607027262,"2015-03-31 12:22:31,47",0,0,0
-0.04463,-0.04375,-1.09385,0.26757,0.00313,-1.06245,51.2436781637371,22.5060607027262,"2015-03-31 12:22:31,564",0,0,0
-0.02607,-0.02813,-1.02549,0.22748,0.01226,-1.0006,51.2436781637371,22.5060607027262,"2015-03-31 12:22:31,665",0,0,0
-0.02705,-0.00176,-1.05479,0.20689,0.00148,-1.03465,51.2436781637371,22.5060607027262,"2015-03-31 12:22:31,764",0,0,0
-0.08174,-0.02422,-1.05186,0.24957,-0.03508,-1.02477,51.2436781637371,22.5060607027262,"2015-03-31 12:22:31,865",0,0,0
-0.06123,-0.0252,-1.16611,0.26088,-0.01178,-1.13842,51.2436781637371,22.5060607027262,"2015-03-31 12:22:31,964",0,0,0
-0.03682,0.00117,-0.95811,0.18627,-0.00596,-0.94053,51.2436781637371,22.5060607027262,"2015-03-31 12:22:32,068",0,0,0
-0.10811,-0.1082,-0.7999,0.28454,-0.02069,-0.76279,51.2436781637371,22.5060607027262,"2015-03-31 12:22:32,168",0,0,0
-0.0583,0.03828,-1.16611,0.20078,-0.03183,-1.15037,51.2436781637371,22.5060607027262,"2015-03-31 12:22:32,263",0,0,0
-0.03193,0.00312,-1.19932,0.22739,0.00981,-1.17796,51.2436781637371,22.5060607027262,"2015-03-31 12:22:32,363",0,0,0
-0.02314,0.06172,-0.81846,0.10191,-0.02305,-0.81443,51.2436611484736,22.5059499777853,"2015-03-31 12:22:32,472",0,0,0
-0.10713,-0.04668,-0.97959,0.24998,-0.04425,-0.95331,51.2436611484736,22.5059499777853,"2015-03-31 12:22:32,567",0,0,0
-0.10811,0.00605,-1.05967,0.21334,-0.07076,-1.0412,51.2436611484736,22.5059499777853,"2015-03-31 12:22:32,666",0,0,0
-0.0124,0.03438,-1.20908,0.17279,0.00163,-1.19723,51.2436611484736,22.5059499777853,"2015-03-31 12:22:32,764",0,0,0
-0.16084,-0.00957,-1.55771,0.33733,-0.0914,-1.52653,51.2436611484736,22.5059499777853,"2015-03-31 12:22:32,866",0,0,0
-0.02705,0.03438,-1.00791,0.15816,-0.01387,-0.99629,51.2436611484736,22.5059499777853,"2015-03-31 12:22:32,964",0,0,0
0.13311,-0.0457,-0.96396,0.15394,0.15968,-0.9486,51.2436611484736,22.5059499777853,"2015-03-31 12:22:33,064",0,0,0
-0.03975,0.03438,-1.13096,0.19731,-0.03393,-1.11433,51.2436611484736,22.5059499777853,"2015-03-31 12:22:33,164",0,0,0
-0.00752,-0.02715,-1.02646,0.21869,0.02234,-1.00304,51.2436611484736,22.5059499777853,"2015-03-31 12:22:33,268",0,0,0
-0.05049,0.00801,-0.86631,0.17928,-0.03281,-0.84846,51.2436611484736,22.5059499777853,"2015-03-31 12:22:33,368",0,0,0
-0.00557,0.03242,-1.00596,0.16775,-0.00012,-0.99242,51.2436535209417,22.5058265961707,"2015-03-31 12:22:33,472",0,0,0
-0.029,0.07832,-0.9415,0.12798,-0.03756,-0.93574,51.2436535209417,22.5058265961707,"2015-03-31 12:22:33,563",0,0,0
-0.07881,-0.00176,-0.87607,0.20645,-0.04797,-0.8537,51.2436535209417,22.5058265961707,"2015-03-31 12:22:33,663",0,0,0
-0.01729,0.00508,-0.96787,0.18883,0.00695,-0.94942,51.2436535209417,22.5058265961707,"2015-03-31 12:22:33,768",0,0,0
-0.07588,0.03438,-1.07627,0.20864,-0.05782,-1.05755,51.2436535209417,22.5058265961707,"2015-03-31 12:22:33,864",0,0,0
-0.0417,0.02656,-1.04893,0.19724,-0.02309,-1.03114,51.2436535209417,22.5058265961707,"2015-03-31 12:22:33,965",0,0,0
-0.04463,0.04902,-1.14658,0.19896,-0.03563,-1.13057,51.2436535209417,22.5058265961707,"2015-03-31 12:22:34,064",0,0,0
-0.06221,0.0002,-0.92393,0.20337,-0.03649,-0.90267,51.2436535209417,22.5058265961707,"2015-03-31 12:22:34,168",0,0,0
-0.04756,0.03145,-1.11533,0.20506,-0.0347,-1.09725,51.2436535209417,22.5058265961707,"2015-03-31 12:22:34,268",0,0,0
0.06084,-0.00859,-1.10459,0.19531,0.08262,-1.08578,51.2436535209417,22.5058265961707,"2015-03-31 12:22:34,364",0,0,0
-0.05928,-0.00176,-0.97959,0.21587,-0.02862,-0.95692,51.2436466477811,22.5057089142501,"2015-03-31 12:22:34,463",0,0,0
0.00225,-0.01934,-0.88584,0.18909,0.03337,-0.865,51.2436466477811,22.5057089142501,"2015-03-31 12:22:34,563",0,0,0
-0.02021,0.08223,-0.99619,0.13296,-0.02538,-0.99058,51.2436466477811,22.5057089142501,"2015-03-31 12:22:34,663",0,0,0
-0.01924,0.01777,-0.92686,0.18206,0.00139,-0.90917,51.2436466477811,22.5057089142501,"2015-03-31 12:22:34,765",0,0,0
0.01885,-0.02617,-1.04014,0.23209,0.05476,-1.01295,51.2436466477811,22.5057089142501,"2015-03-31 12:22:34,868",0,0,0
0.00615,0.07344,-1.03916,0.14697,7E-05,-1.03135,51.2436466477811,22.5057089142501,"2015-03-31 12:22:34,965",0,0,0
-0.0251,-0.00664,-0.97959,0.21825,0.00109,-0.95532,51.2436466477811,22.5057089142501,"2015-03-31 12:22:35,065",0,0,0
-0.01436,0.06758,-1.10654,0.17223,-0.02089,-1.09504,51.2436466477811,22.5057089142501,"2015-03-31 12:22:35,165",0,0,0
0.01494,0.07441,-1.02939,0.13472,-0.0026,-1.02336,51.2436466477811,22.5057089142501,"2015-03-31 12:22:35,268",0,0,0
0.02959,0.02949,-1.03037,0.16658,0.02373,-1.0174,51.2436466477811,22.5057089142501,"2015-03-31 12:22:35,365",0,0,0
0.054,0.13203,-1.06846,0.07124,0.00342,-1.07558,51.2436408642679,22.505589555949,"2015-03-31 12:22:35,463",0,0,0
0.11748,-0.00957,-1.10068,0.17473,0.11833,-1.08668,51.2436408642679,22.505589555949,"2015-03-31 12:22:35,563",0,0,0
-0.02021,-0.02422,-1.08506,0.23581,-0.00258,-1.05959,51.2436408642679,22.505589555949,"2015-03-31 12:22:35,667",0,0,0
0.11064,0.04219,-0.9249,0.09566,0.08844,-0.92331,51.2436408642679,22.505589555949,"2015-03-31 12:22:35,771",0,0,0
0.09795,0.00703,-1.08604,0.16581,0.10031,-1.07311,51.2436408642679,22.505589555949,"2015-03-31 12:22:35,867",0,0,0
-0.07197,0.01484,-0.96104,0.2008,-0.05349,-0.94117,51.2436408642679,22.505589555949,"2015-03-31 12:22:35,966",0,0,0
0.05889,0.20918,-1.17393,0.01642,-0.00504,-1.19375,51.2436408642679,22.505589555949,"2015-03-31 12:22:36,066",0,0,0
0.05986,0.03535,-1.06064,0.14993,0.06076,-1.05054,51.2436408642679,22.505589555949,"2015-03-31 12:22:36,166",0,0,0
-0.06318,0.00996,-1.11924,0.23169,-0.0417,-1.09607,51.2436408642679,22.505589555949,"2015-03-31 12:22:36,267",0,0,0
0.179,0.14766,-1.04307,-0.00212,0.12269,-1.0615,51.2436408642679,22.505589555949,"2015-03-31 12:22:36,367",0,0,0
0.09111,-0.02617,-0.71006,0.12424,0.10911,-0.69702,51.2436359189451,22.5054417829961,"2015-03-31 12:22:36,472",0,0,0
-0.03975,0.01777,-0.93369,0.17959,-0.02625,-0.91692,51.2436359189451,22.5054417829961,"2015-03-31 12:22:36,565",0,0,0
0.03447,-0.03008,-1.05088,0.21737,0.06347,-1.02721,51.2436359189451,22.5054417829961,"2015-03-31 12:22:36,663",0,0,0
-0.03877,0.02168,-1.23057,0.23936,-0.0155,-1.20778,51.2436359189451,22.5054417829961,"2015-03-31 12:22:36,768",0,0,0
-0.03975,-0.10723,-0.85459,0.27648,0.02705,-0.81623,51.2436359189451,22.5054417829961,"2015-03-31 12:22:36,864",0,0,0
0.02373,0.04805,-0.8165,0.10312,0.01928,-0.81151,51.2436359189451,22.5054417829961,"2015-03-31 12:22:36,967",0,0,0
0.07744,0.03242,-0.93467,0.12063,0.07694,-0.92746,51.2436359189451,22.5054417829961,"2015-03-31 12:22:37,066",0,0,0
0.02764,0.07246,-0.87803,0.09828,0.01581,-0.87581,51.2436359189451,22.5054417829961,"2015-03-31 12:22:37,167",0,0,0
0.05303,0.05098,-1.07627,0.14657,0.05253,-1.06749,51.2436359189451,22.5054417829961,"2015-03-31 12:22:37,267",0,0,0
0.02568,0.00605,-1.0001,0.18199,0.04631,-0.98266,51.2436359189451,22.5054417829961,"2015-03-31 12:22:37,367",0,0,0
0.02861,0.0832,-1.07236,0.12709,0.01585,-1.06832,51.2436283752322,22.5053070019931,"2015-03-31 12:22:37,463",0,0,0
0.0999,0.06953,-1.0665,0.11046,0.083,-1.0645,51.2436283752322,22.5053070019931,"2015-03-31 12:22:37,564",0,0,0
0.08916,0.13691,-1.02256,0.04892,0.04071,-1.03357,51.2436283752322,22.5053070019931,"2015-03-31 12:22:37,664",0,0,0
0.11943,0.06367,-0.91709,0.07918,0.09491,-0.91875,51.2436283752322,22.5053070019931,"2015-03-31 12:22:37,771",0,0,0
0.19951,0.0334,-1.04014,0.09956,0.17701,-1.03998,51.2436283752322,22.5053070019931,"2015-03-31 12:22:37,866",0,0,0
0.14092,-0.03301,-1.13486,0.2091,0.15412,-1.11418,51.2436283752322,22.5053070019931,"2015-03-31 12:22:37,967",0,0,0
0.1585,0.07734,-1.02646,0.0817,0.11478,-1.03193,51.2436283752322,22.5053070019931,"2015-03-31 12:22:38,062",0,0,0
0.2249,0.04609,-0.98838,0.06708,0.1829,-0.99581,51.2436283752322,22.5053070019931,"2015-03-31 12:22:38,164",0,0,0
0.05986,0.03633,-0.91416,0.13813,0.04041,-0.90547,51.2436283752322,22.5053070019931,"2015-03-31 12:22:38,262",0,0,0
0.40654,0.02266,-1.55967,0.13209,0.34818,-1.56834,51.2436283752322,22.5053070019931,"2015-03-31 12:22:38,373",0,0,0
0.18193,0.03242,-1.04404,0.11629,0.15678,-1.04215,51.2435980327427,22.5051624141634,"2015-03-31 12:22:38,466",0,0,0
0.24443,0.10176,-1.06357,0.02539,0.16787,-1.08281,51.2435980327427,22.5051624141634,"2015-03-31 12:22:38,563",0,0,0
0.31084,0.11543,-1.08896,-0.03019,0.21478,-1.11747,51.2435980327427,22.5051624141634,"2015-03-31 12:22:38,663",0,0,0
0.12822,0.01289,-0.93174,0.11199,0.11489,-0.92682,51.2435980327427,22.5051624141634,"2015-03-31 12:22:38,766",0,0,0
0.13701,0.00312,-1.02939,0.12837,0.13099,-1.02215,51.2435980327427,22.5051624141634,"2015-03-31 12:22:38,865",0,0,0
0.14873,0.0666,-1.01963,0.06668,0.1077,-1.02477,51.2435980327427,22.5051624141634,"2015-03-31 12:22:38,964",0,0,0
0.1624,0.12324,-1.13389,0.03944,0.08855,-1.14798,51.2435980327427,22.5051624141634,"2015-03-31 12:22:39,064",0,0,0
0.15264,-0.01543,-0.91025,0.10114,0.16196,-0.90313,51.2435980327427,22.5051624141634,"2015-03-31 12:22:39,167",0,0,0
0.01885,0.06855,-0.9542,0.12986,0.01004,-0.94794,51.2435980327427,22.5051624141634,"2015-03-31 12:22:39,265",0,0,0
0.08623,0.08809,-0.82139,0.05071,0.04849,-0.82762,51.2435980327427,22.5051624141634,"2015-03-31 12:22:39,366",0,0,0
0.11455,0.05098,-0.96689,0.08719,0.10019,-0.9659,51.2435629963875,22.5050421338528,"2015-03-31 12:22:39,461",0,0,0
0.04424,-0.02617,-1.00107,0.18835,0.09526,-0.97992,51.2435629963875,22.5050421338528,"2015-03-31 12:22:39,562",0,0,0
0.06279,0.11738,-0.87803,0.04121,0.01222,-0.88702,51.2435629963875,22.5050421338528,"2015-03-31 12:22:39,663",0,0,0
0.07549,0.0002,-0.98252,0.14357,0.10582,-0.96914,51.2435629963875,22.5050421338528,"2015-03-31 12:22:39,77",0,0,0
0.04814,0.02461,-0.99033,0.15226,0.07411,-0.97724,51.2435629963875,22.5050421338528,"2015-03-31 12:22:39,868",0,0,0
0.08428,0.0334,-1.04795,0.13457,0.0995,-1.03846,51.2435629963875,22.5050421338528,"2015-03-31 12:22:39,971",0,0,0
0.06475,-0.00957,-0.95225,0.15809,0.1064,-0.93528,51.2435629963875,22.5050421338528,"2015-03-31 12:22:40,064",0,0,0
0.05303,-0.02031,-1.02158,0.18438,0.10605,-1.0008,51.2435629963875,22.5050421338528,"2015-03-31 12:22:40,167",0,0,0
0.00908,-0.05742,-1.10947,0.25641,0.10256,-1.07613,51.2435629963875,22.5050421338528,"2015-03-31 12:22:40,266",0,0,0
0.02373,0.01387,-1.06748,0.18769,0.06296,-1.04932,51.2435629963875,22.5050421338528,"2015-03-31 12:22:40,369",0,0,0
0.1126,0.11641,-1.02256,0.04919,0.04929,-1.03296,51.2435166444629,22.5049314089119,"2015-03-31 12:22:40,474",0,0,0
0.10088,0.01582,-0.99912,0.12347,0.10667,-0.99098,51.2435166444629,22.5049314089119,"2015-03-31 12:22:40,564",0,0,0
0.10771,0.06367,-1.04209,0.09215,0.07404,-1.0429,51.2435166444629,22.5049314089119,"2015-03-31 12:22:40,664",0,0,0
0.01982,-0.06914,-0.90049,0.21485,0.09981,-0.87174,51.2435166444629,22.5049314089119,"2015-03-31 12:22:40,769",0,0,0
0.11357,-0.00762,-1.00205,0.13242,0.12857,-0.99146,51.2435166444629,22.5049314089119,"2015-03-31 12:22:40,87",0,0,0
0.21709,0.05879,-1.19834,0.05836,0.17073,-1.20584,51.2435166444629,22.5049314089119,"2015-03-31 12:22:40,967",0,0,0
0.07451,0.08906,-1.11338,0.1215,0.04784,-1.11178,51.2435166444629,22.5049314089119,"2015-03-31 12:22:41,065",0,0,0
0.02764,-0.05059,-1.02842,0.22208,0.10339,-1.00048,51.2435166444629,22.5049314089119,"2015-03-31 12:22:41,164",0,0,0
0.14287,-0.0584,-0.89268,0.11116,0.17107,-0.88265,51.2435166444629,22.5049314089119,"2015-03-31 12:22:41,264",0,0,0
0.07939,-0.00957,-0.7374,0.09254,0.08825,-0.73062,51.2435166444629,22.5049314089119,"2015-03-31 12:22:41,367",0,0,0
0.15361,0.14863,-1.05186,-0.00642,0.0425,-1.07249,51.2434685323387,22.5048216059804,"2015-03-31 12:22:41,465",0,0,0
0.08818,0.04219,-1.00889,0.09987,0.08411,-1.00517,51.2434685323387,22.5048216059804,"2015-03-31 12:22:41,567",0,0,0
0.01104,0.0168,-0.7833,0.12562,0.03937,-0.77242,51.2434685323387,22.5048216059804,"2015-03-31 12:22:41,667",0,0,0
0.0833,0.07637,-1.06748,0.08593,0.06262,-1.06817,51.2434685323387,22.5048216059804,"2015-03-31 12:22:41,771",0,0,0
0.02861,0.04121,-0.71885,0.08657,0.03463,-0.71454,51.2434685323387,22.5048216059804,"2015-03-31 12:22:41,868",0,0,0
0.08428,0.08516,-1.08896,0.08995,0.06422,-1.08995,51.2434685323387,22.5048216059804,"2015-03-31 12:22:41,963",0,0,0
-0.26533,-0.00469,-0.66904,0.33196,-0.11687,-0.62784,51.2434685323387,22.5048216059804,"2015-03-31 12:22:42,063",0,0,0
-0.00264,0.04707,-1.21494,0.21278,0.05905,-1.19564,51.2434685323387,22.5048216059804,"2015-03-31 12:22:42,162",0,0,0
0.32256,0.38691,-1.10752,-0.25987,-0.01142,-1.18856,51.2434685323387,22.5048216059804,"2015-03-31 12:22:42,263",0,0,0
0.24639,0.08809,-1.04502,-0.04292,0.17232,-1.06254,51.2434685323387,22.5048216059804,"2015-03-31 12:22:42,363",0,0,0
0.11553,0.19746,-1.11436,-0.00097,0.00207,-1.13759,51.2434081826359,22.504730578512,"2015-03-31 12:22:42,462",0,0,0
0.26982,0.06172,-0.80771,-0.1041,0.16283,-0.83167,51.2434081826359,22.504730578512,"2015-03-31 12:22:42,561",0,0,0
-0.04268,-0.0125,-0.88975,0.19879,0.03984,-0.86748,51.2434081826359,22.504730578512,"2015-03-31 12:22:42,665",0,0,0
0.33135,-0.30449,-0.98838,0.0929,0.51144,-0.95352,51.2434081826359,22.504730578512,"2015-03-31 12:22:42,764",0,0,0
0.11162,0.0373,-0.78818,0.04271,0.09922,-0.78957,51.2434081826359,22.504730578512,"2015-03-31 12:22:42,862",0,0,0
0.04717,0.18574,-1.12217,0.08229,-0.02627,-1.13513,51.2434081826359,22.504730578512,"2015-03-31 12:22:42,967",0,0,0
0.16826,0.01875,-0.86533,0.02609,0.15107,-0.86831,51.2434081826359,22.504730578512,"2015-03-31 12:22:43,064",0,0,0
0.05791,0.10273,-0.90635,0.06342,0.01266,-0.9117,51.2434081826359,22.504730578512,"2015-03-31 12:22:43,163",0,0,0
-0.02607,0.03828,-0.64658,0.11434,-0.00679,-0.63804,51.2434081826359,22.504730578512,"2015-03-31 12:22:43,264",0,0,0
0.10674,-0.00957,-0.99619,0.09647,0.13641,-0.98791,51.2434081826359,22.504730578512,"2015-03-31 12:22:43,364",0,0,0
-0.07979,-0.01738,-0.70127,0.20246,0.0222,-0.67599,51.243339618668,22.5046637747437,"2015-03-31 12:22:43,463",0,0,0
-0.029,0.13301,-0.98154,0.1336,-0.04181,-0.981,51.243339618668,22.5046637747437,"2015-03-31 12:22:43,563",0,0,0
0.07061,0.10762,-1.01475,0.0738,0.0402,-1.01942,51.243339618668,22.5046637747437,"2015-03-31 12:22:43,663",0,0,0
0.06084,0.15742,-1.08506,0.06822,-0.00321,-1.09598,51.243339618668,22.5046637747437,"2015-03-31 12:22:43,764",0,0,0
0.03154,-0.02129,-0.88682,0.15602,0.10901,-0.86699,51.243339618668,22.5046637747437,"2015-03-31 12:22:43,863",0,0,0
0.12529,0.03633,-1.06064,0.08529,0.13324,-1.05686,51.243339618668,22.5046637747437,"2015-03-31 12:22:43,962",0,0,0
0.07256,0.00898,-0.69443,0.07203,0.09588,-0.6879,51.243339618668,22.5046637747437,"2015-03-31 12:22:44,065",0,0,0
0.01201,0.13105,-0.92393,0.09934,-0.01731,-0.92779,51.243339618668,22.5046637747437,"2015-03-31 12:22:44,164",0,0,0
0.0374,0.01875,-0.79111,0.11192,0.07725,-0.78046,51.243339618668,22.5046637747437,"2015-03-31 12:22:44,264",0,0,0
0.04131,0.08516,-1.06162,0.12391,0.05266,-1.05729,51.243339618668,22.5046637747437,"2015-03-31 12:22:44,364",0,0,0
-0.05537,-0.0418,-1.1876,0.29314,0.12096,-1.14658,51.243268288672,22.5045953784138,"2015-03-31 12:22:44,464",0,0,0
-0.06709,0.08516,-0.7999,0.15927,-0.02519,-0.79095,51.243268288672,22.5045953784138,"2015-03-31 12:22:44,564",0,0,0
0.06475,-0.02617,-0.89072,0.12887,0.14731,-0.87175,51.243268288672,22.5045953784138,"2015-03-31 12:22:44,663",0,0,0
0.03643,0.03535,-1.21787,0.17426,0.10549,-1.20179,51.243268288672,22.5045953784138,"2015-03-31 12:22:44,767",0,0,0
-0.07881,-0.20781,-1.09678,0.37456,0.22301,-1.03067,51.243268288672,22.5045953784138,"2015-03-31 12:22:44,864",0,0,0
0.04131,0.15352,-1.08115,0.07786,-0.00633,-1.08998,51.243268288672,22.5045953784138,"2015-03-31 12:22:44,964",0,0,0
0.03057,0.04219,-0.78428,0.09589,0.05285,-0.77834,51.243268288672,22.5045953784138,"2015-03-31 12:22:45,065",0,0,0
0.01201,-0.02227,-0.95713,0.17824,0.1082,-0.93448,51.243268288672,22.5045953784138,"2015-03-31 12:22:45,168",0,0,0
0.00127,-0.04961,-0.95615,0.20105,0.12223,-0.92808,51.243268288672,22.5045953784138,"2015-03-31 12:22:45,265",0,0,0
0.07061,0.07832,-1.04893,0.09259,0.06174,-1.04832,51.243268288672,22.5045953784138,"2015-03-31 12:22:45,365",0,0,0
0.02666,0.02754,-1.13975,0.1709,0.0889,-1.124,51.2431985512376,22.5045349448919,"2015-03-31 12:22:45,463",0,0,0
0.03643,-0.0291,-1.0792,0.18037,0.13805,-1.05606,51.2431985512376,22.5045349448919,"2015-03-31 12:22:45,564",0,0,0
-0.04854,-0.0916,-1.03721,0.27345,0.14176,-0.99583,51.2431985512376,22.5045349448919,"2015-03-31 12:22:45,664",0,0,0
-0.00557,-0.075,-0.99424,0.22056,0.15349,-0.96019,51.2431985512376,22.5045349448919,"2015-03-31 12:22:45,765",0,0,0
-0.02314,-0.05352,-1.07432,0.23868,0.14123,-1.03954,51.2431985512376,22.5045349448919,"2015-03-31 12:22:45,866",0,0,0
-0.09346,0.06074,-1.02158,0.22254,0.01212,-1.00319,51.2431985512376,22.5045349448919,"2015-03-31 12:22:45,965",0,0,0
-0.10225,0.0627,-0.98154,0.23101,0.00124,-0.96148,51.2431985512376,22.5045349448919,"2015-03-31 12:22:46,067",0,0,0
-0.10127,0.01484,-0.99717,0.26217,0.04181,-0.96661,51.2431985512376,22.5045349448919,"2015-03-31 12:22:46,167",0,0,0
-0.11689,0.12227,-0.97275,0.21267,-0.06135,-0.96222,51.2431985512376,22.5045349448919,"2015-03-31 12:22:46,264",0,0,0
-0.02314,0.25215,-1.13975,0.10577,-0.1042,-1.15805,51.2431985512376,22.5045349448919,"2015-03-31 12:22:46,367",0,0,0
0.13994,-0.11309,-1.09092,0.16949,0.26986,-1.05874,51.243125544861,22.50447710976,"2015-03-31 12:22:46,472",0,0,0
0.04912,0.2043,-1.48447,0.1442,-0.01154,-1.49227,51.243125544861,22.50447710976,"2015-03-31 12:22:46,569",0,0,0
0.06768,0.01289,-0.96201,0.14265,0.11054,-0.94744,51.243125544861,22.50447710976,"2015-03-31 12:22:46,667",0,0,0
-0.05146,0.0207,-0.78916,0.19807,0.02367,-0.76555,51.243125544861,22.50447710976,"2015-03-31 12:22:46,764",0,0,0
-0.00654,0.07051,-1.02354,0.18392,0.03553,-1.00874,51.243125544861,22.50447710976,"2015-03-31 12:22:46,865",0,0,0
0.03154,0.15547,-1.02061,0.11149,-0.00666,-1.0268,51.243125544861,22.50447710976,"2015-03-31 12:22:46,966",0,0,0
0.06182,0.0832,-1.29111,0.18872,0.09695,-1.27777,51.243125544861,22.50447710976,"2015-03-31 12:22:47,067",0,0,0
-0.0876,0.0334,-0.91514,0.24131,0.00782,-0.88768,51.243125544861,22.50447710976,"2015-03-31 12:22:47,167",0,0,0
-0.05244,-0.08672,-1.08115,0.31978,0.14073,-1.02815,51.243125544861,22.50447710976,"2015-03-31 12:22:47,267",0,0,0
0.01104,0.17695,-0.72666,0.03658,-0.05057,-0.74537,51.243125544861,22.50447710976,"2015-03-31 12:22:47,365",0,0,0
-0.02314,0.24531,-0.77061,0.02636,-0.11528,-0.80035,51.2430556397885,22.5044073723257,"2015-03-31 12:22:47,465",0,0,0
-0.13838,-0.01934,-0.76572,0.27679,0.00629,-0.72746,51.2430556397885,22.5044073723257,"2015-03-31 12:22:47,566",0,0,0
-0.14814,0.07539,-0.9708,0.27967,-0.04441,-0.94334,51.2430556397885,22.5044073723257,"2015-03-31 12:22:47,667",0,0,0
-0.08369,0.17988,-0.97764,0.16896,-0.05842,-0.98142,51.2430556397885,22.5044073723257,"2015-03-31 12:22:47,767",0,0,0
-0.14326,0.12422,-0.91025,0.23845,-0.07179,-0.89583,51.2430556397885,22.5044073723257,"2015-03-31 12:22:47,867",0,0,0
-0.11494,0.09199,-1.23545,0.32156,0.00106,-1.20192,51.2430556397885,22.5044073723257,"2015-03-31 12:22:47,964",0,0,0
-0.14912,0.0627,-0.94736,0.28271,-0.04983,-0.9172,51.2430556397885,22.5044073723257,"2015-03-31 12:22:48,067",0,0,0
-0.21357,0.14473,-0.87021,0.24277,-0.16713,-0.85847,51.2430556397885,22.5044073723257,"2015-03-31 12:22:48,165",0,0,0
-0.10518,0.08027,-0.96494,0.24733,-0.0359,-0.94136,51.2430556397885,22.5044073723257,"2015-03-31 12:22:48,27",0,0,0
