X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.03447,-0.00957,-0.98125,0.01127,-0.0209,-0.98161,51.2768673151731,22.5466270186007,"2015-01-24 09:30:23,561",0,0,0
-0.0208,-0.01738,-1.00273,0.00812,-0.03597,-1.00242,51.2768673151731,22.5466270186007,"2015-01-24 09:30:23,655",0,0,0
0.0251,0.02168,-1.02227,0.06002,-0.06606,-1.0189,51.2768673151731,22.5466270186007,"2015-01-24 09:30:23,757",0,0,0
-0.02373,-0.00469,-0.99297,0.01776,-0.02664,-0.99275,51.2768604420125,22.5467439461499,"2015-01-24 09:30:23,869",0,0,0
-0.03154,-0.02227,-1.00176,-0.0011,-0.02568,-1.00217,51.2768604420125,22.5467439461499,"2015-01-24 09:30:23,977",0,0,0
-0.01592,-0.01836,-1.02227,0.0092,-0.03923,-1.02176,51.2768604420125,22.5467439461499,"2015-01-24 09:30:24,055",0,0,0
-0.00908,0.00215,-1.00273,0.03097,-0.03558,-1.00167,51.2768604420125,22.5467439461499,"2015-01-24 09:30:24,153",0,0,0
-0.0042,-0.03496,-0.99004,-0.00272,-0.05097,-0.98935,51.2768604420125,22.5467439461499,"2015-01-24 09:30:24,254",0,0,0
-0.05205,-0.03789,-1.00371,-0.02205,-0.00784,-1.0055,51.2768604420125,22.5467439461499,"2015-01-24 09:30:24,365",0,0,0
-0.02471,0.00215,-1.0125,0.02615,-0.01836,-1.0123,51.2768604420125,22.5467439461499,"2015-01-24 09:30:24,467",0,0,0
-0.02471,-0.00762,-1.03301,0.01697,-0.02147,-1.03297,51.2768604420125,22.5467439461499,"2015-01-24 09:30:24,555",0,0,0
-0.00127,0.02559,-1.0291,0.05535,-0.02921,-1.02752,51.2768604420125,22.5467439461499,"2015-01-24 09:30:24,654",0,0,0
-0.01982,0.04512,-1.00957,0.06318,-0.00278,-1.00879,51.2768604420125,22.5467439461499,"2015-01-24 09:30:24,757",0,0,0
-0.04131,-0.00176,-0.97832,0.00858,-0.00067,-0.97916,51.2768585979939,22.5468501448631,"2015-01-24 09:30:24,869",0,0,0
-0.02861,0.03242,-1.00859,0.04387,0.00111,-1.00857,51.2768585979939,22.5468501448631,"2015-01-24 09:30:24,952",0,0,0
0.00459,0.05488,-1.01543,0.07589,-0.01891,-1.01391,51.2768585979939,22.5468501448631,"2015-01-24 09:30:25,051",0,0,0
-0.02959,0.00801,-1.00664,0.01686,-0.00601,-1.00695,51.2768585979939,22.5468501448631,"2015-01-24 09:30:25,155",0,0,0
-0.03154,0.02461,-0.9832,0.02931,0.00414,-0.98357,51.2768585979939,22.5468501448631,"2015-01-24 09:30:25,256",0,0,0
-0.02959,0.04316,-1.0252,0.04593,0.00875,-1.02546,51.2768585979939,22.5468501448631,"2015-01-24 09:30:25,356",0,0,0
-0.01982,0.04902,-0.99883,0.05282,0.00456,-0.99882,51.2768585979939,22.5468501448631,"2015-01-24 09:30:25,456",0,0,0
-0.03154,0.02461,-0.9832,0.02329,0.00541,-0.98373,51.2768585979939,22.5468501448631,"2015-01-24 09:30:25,56",0,0,0
-0.00615,0.0627,-1.03594,0.06775,-0.00251,-1.03563,51.2768585979939,22.5468501448631,"2015-01-24 09:30:25,662",0,0,0
-0.03936,0.01973,-0.98906,0.01118,0.01051,-0.98992,51.2768585979939,22.5468501448631,"2015-01-24 09:30:25,764",0,0,0
0.00068,0.10566,-0.99199,0.10394,0.01362,-0.99208,51.2768575083464,22.5469620432705,"2015-01-24 09:30:25,858",0,0,0
-0.01201,0.09492,-1.00273,0.08365,0.01969,-1.00362,51.2768575083464,22.5469620432705,"2015-01-24 09:30:25,951",0,0,0
-0.01787,0.04316,-1.01055,0.03078,-0.00053,-1.01116,51.2768575083464,22.5469620432705,"2015-01-24 09:30:26,051",0,0,0
-0.01201,0.09688,-0.98125,0.07909,0.02035,-0.98271,51.2768575083464,22.5469620432705,"2015-01-24 09:30:26,154",0,0,0
-0.01396,0.08711,-1.01641,0.06685,0.01583,-1.01791,51.2768575083464,22.5469620432705,"2015-01-24 09:30:26,252",0,0,0
-0.02568,0.06465,-1.04277,0.03866,0.01393,-1.04428,51.2768575083464,22.5469620432705,"2015-01-24 09:30:26,352",0,0,0
-0.01787,0.06758,-0.96367,0.04296,0.01177,-0.96518,51.2768575083464,22.5469620432705,"2015-01-24 09:30:26,457",0,0,0
-0.0042,0.11348,-0.9793,0.08608,0.02065,-0.98188,51.2768575083464,22.5469620432705,"2015-01-24 09:30:26,554",0,0,0
-0.03545,0.07734,-1.02813,0.03564,0.02897,-1.03062,51.2768575083464,22.5469620432705,"2015-01-24 09:30:26,66",0,0,0
-0.04619,0.00508,-0.97441,-0.03237,0.00644,-0.97496,51.2768575083464,22.5469620432705,"2015-01-24 09:30:26,761",0,0,0
0.00752,0.01777,-1.00957,0.00613,-0.03371,-1.00917,51.27685373649,22.547082323581,"2015-01-24 09:30:26,853",0,0,0
-0.01494,0.04902,-1.00273,0.02442,0.00369,-1.00374,51.27685373649,22.547082323581,"2015-01-24 09:30:26,951",0,0,0
0.01338,0.05781,-0.9832,0.04544,-0.01508,-0.98383,51.27685373649,22.547082323581,"2015-01-24 09:30:27,051",0,0,0
-0.01299,0.04609,-1.01543,0.02084,0.00125,-1.01634,51.27685373649,22.547082323581,"2015-01-24 09:30:27,152",0,0,0
-0.01787,0.0373,-0.99395,0.01029,0.00235,-0.99475,51.27685373649,22.547082323581,"2015-01-24 09:30:27,261",0,0,0
-0.02275,0.03047,-0.98613,0.00227,0.0035,-0.98686,51.27685373649,22.547082323581,"2015-01-24 09:30:27,363",0,0,0
-0.02178,0.04609,-0.99492,0.01479,0.01094,-0.99606,51.27685373649,22.547082323581,"2015-01-24 09:30:27,461",0,0,0
-0.00029,0.06465,-0.99883,0.03875,0.00324,-1.00016,51.27685373649,22.547082323581,"2015-01-24 09:30:27,556",0,0,0
-0.00322,0.02461,-1.02227,0.00053,-0.0162,-1.02244,51.27685373649,22.547082323581,"2015-01-24 09:30:27,656",0,0,0
-0.02959,0.02168,-1.00762,-0.01587,0.00467,-1.00815,51.27685373649,22.547082323581,"2015-01-24 09:30:27,759",0,0,0
-0.0335,0.00703,-1.0125,-0.02996,-0.00041,-1.01264,51.2768450193107,22.5471773743629,"2015-01-24 09:30:27,862",0,0,0
-0.02666,0.01582,-0.99883,-0.0178,-0.00063,-0.99915,51.2768450193107,22.5471773743629,"2015-01-24 09:30:27,952",0,0,0
-0.01104,0.09102,-1.13359,0.05454,0.02104,-1.13579,51.2768450193107,22.5471773743629,"2015-01-24 09:30:28,052",0,0,0
-0.0501,0.06367,-1.14043,0.01975,0.04562,-1.14222,51.2768450193107,22.5471773743629,"2015-01-24 09:30:28,161",0,0,0
-0.06768,0.00703,-0.92754,-0.0242,0.04423,-0.92866,51.2768450193107,22.5471773743629,"2015-01-24 09:30:28,274",0,0,0
-0.01787,0.09785,-0.65117,0.08074,0.0612,-0.65089,51.2768450193107,22.5471773743629,"2015-01-24 09:30:28,368",0,0,0
-0.02275,-0.02617,-0.77031,-0.03144,-0.01253,-0.77035,51.2768450193107,22.5471773743629,"2015-01-24 09:30:28,45",0,0,0
0.02607,0.08223,-1.01836,0.0567,-0.02456,-1.02014,51.2768450193107,22.5471773743629,"2015-01-24 09:30:28,549",0,0,0
-0.02568,0.1877,-1.2332,0.07213,0.04671,-1.24471,51.2768450193107,22.5471773743629,"2015-01-24 09:30:28,664",0,0,0
0.00752,0.13301,-1.15313,0.04826,-0.00139,-1.15979,51.2768450193107,22.5471773743629,"2015-01-24 09:30:28,772",0,0,0
-0.00615,-0.07305,-0.95879,-0.09636,-0.07826,-0.95354,51.2768478691578,22.5472703296691,"2015-01-24 09:30:28,883",0,0,0
-0.05498,-0.08672,-0.97734,-0.10917,-0.03229,-0.97611,51.2768478691578,22.5472703296691,"2015-01-24 09:30:28,948",0,0,0
-0.0501,-0.04766,-0.96953,-0.0633,-0.00933,-0.96989,51.2768478691578,22.5472703296691,"2015-01-24 09:30:29,048",0,0,0
-0.02666,-0.05449,-1.03301,-0.06172,-0.03651,-1.0323,51.2768478691578,22.5472703296691,"2015-01-24 09:30:29,148",0,0,0
-0.00518,-0.04766,-0.98516,-0.04941,-0.04917,-0.98386,51.2768478691578,22.5472703296691,"2015-01-24 09:30:29,251",0,0,0
-0.01104,-0.03594,-0.98809,-0.04463,-0.03822,-0.98705,51.2768478691578,22.5472703296691,"2015-01-24 09:30:29,351",0,0,0
-0.04912,-0.03496,-0.99297,-0.06678,-0.00699,-0.99253,51.2768478691578,22.5472703296691,"2015-01-24 09:30:29,452",0,0,0
-0.03838,-0.03984,-1.00469,-0.064,-0.01854,-1.004,51.2768478691578,22.5472703296691,"2015-01-24 09:30:29,559",0,0,0
-0.03643,-0.0457,-1.03008,-0.06616,-0.02264,-1.02936,51.2768478691578,22.5472703296691,"2015-01-24 09:30:29,653",0,0,0
-0.0335,-0.04277,-1.02422,-0.0599,-0.02066,-1.0237,51.2768478691578,22.5472703296691,"2015-01-24 09:30:29,753",0,0,0
-0.02666,-0.03398,-1.03105,-0.04703,-0.01826,-1.03072,51.2768531497568,22.5473567470908,"2015-01-24 09:30:29,853",0,0,0
-0.02373,-0.05742,-1.01641,-0.06244,-0.0325,-1.01587,51.2768531497568,22.5473567470908,"2015-01-24 09:30:29,951",0,0,0
-0.05596,-0.03398,-0.9959,-0.06083,0.00917,-0.99615,51.2768531497568,22.5473567470908,"2015-01-24 09:30:30,055",0,0,0
-0.04131,-0.04375,-0.99785,-0.05874,-0.00806,-0.9979,51.2768531497568,22.5473567470908,"2015-01-24 09:30:30,151",0,0,0
-0.04131,-0.03008,-1.00371,-0.04633,0.00031,-1.00394,51.2768531497568,22.5473567470908,"2015-01-24 09:30:30,252",0,0,0
-0.04326,-0.01348,-0.99199,-0.03281,0.01209,-0.99241,51.2768531497568,22.5473567470908,"2015-01-24 09:30:30,352",0,0,0
-0.04912,-0.0457,-1.01543,-0.06041,-0.00231,-1.01585,51.2768531497568,22.5473567470908,"2015-01-24 09:30:30,459",0,0,0
-0.06279,-0.06426,-1.03887,-0.08181,-0.00258,-1.03953,51.2768531497568,22.5473567470908,"2015-01-24 09:30:30,562",0,0,0
-0.04131,-0.04961,-1.01152,-0.05614,-0.01013,-1.01197,51.2768531497568,22.5473567470908,"2015-01-24 09:30:30,647",0,0,0
-0.03838,-0.05742,-1.02324,-0.05943,-0.01631,-1.02372,51.2768531497568,22.5473567470908,"2015-01-24 09:30:30,748",0,0,0
-0.02471,-0.01445,-1.00859,-0.01566,5E-05,-1.00888,51.2768494617194,22.5474494509399,"2015-01-24 09:30:30,859",0,0,0
-0.05498,-0.06621,-0.98711,-0.07415,-0.00545,-0.98806,51.2768494617194,22.5474494509399,"2015-01-24 09:30:30,953",0,0,0
-0.02666,-0.02129,-1.00664,-0.01904,-0.00083,-1.00704,51.2768494617194,22.5474494509399,"2015-01-24 09:30:31,055",0,0,0
-0.05303,-0.06914,-1.01543,-0.07193,-0.00712,-1.01659,51.2768494617194,22.5474494509399,"2015-01-24 09:30:31,157",0,0,0
-0.0042,-0.03496,-1.03594,-0.01369,-0.02541,-1.03613,51.2768494617194,22.5474494509399,"2015-01-24 09:30:31,267",0,0,0
-0.04717,-0.03301,-0.99199,-0.0378,0.01171,-0.99287,51.2768494617194,22.5474494509399,"2015-01-24 09:30:31,365",0,0,0
-0.04814,-0.06523,-1.00762,-0.06145,-0.00598,-1.00899,51.2768494617194,22.5474494509399,"2015-01-24 09:30:31,457",0,0,0
-0.0374,-0.02715,-1.03984,-0.02074,0.00915,-1.04062,51.2768494617194,22.5474494509399,"2015-01-24 09:30:31,556",0,0,0
-0.03057,-0.04082,-1.00566,-0.02684,-0.00321,-1.00659,51.2768494617194,22.5474494509399,"2015-01-24 09:30:31,657",0,0,0
-0.04424,-0.07305,-0.99785,-0.05977,-0.01043,-0.99966,51.2768494617194,22.5474494509399,"2015-01-24 09:30:31,77",0,0,0
-0.05107,-0.05156,-1.00371,-0.04516,0.00874,-1.00528,51.2768506351858,22.547555565834,"2015-01-24 09:30:31,856",0,0,0
-0.03057,-0.04863,-1.02715,-0.0287,-0.00512,-1.02834,51.2768506351858,22.547555565834,"2015-01-24 09:30:31,952",0,0,0
-0.03838,-0.04473,-0.99785,-0.03004,0.00461,-0.99913,51.2768506351858,22.547555565834,"2015-01-24 09:30:32,05",0,0,0
-0.0501,-0.04961,-0.98223,-0.03986,0.01238,-0.98387,51.2768506351858,22.547555565834,"2015-01-24 09:30:32,155",0,0,0
-0.05107,-0.02813,-0.99688,-0.02207,0.02679,-0.99798,51.2768506351858,22.547555565834,"2015-01-24 09:30:32,251",0,0,0
-0.02373,-0.02617,-0.98613,-0.00462,0.00551,-0.98674,51.2768506351858,22.547555565834,"2015-01-24 09:30:32,353",0,0,0
-0.06182,-0.02324,-1.00859,-0.02438,0.03799,-1.00975,51.2768506351858,22.547555565834,"2015-01-24 09:30:32,451",0,0,0
-0.01885,-0.01055,-1.0125,0.01164,0.01087,-1.01261,51.2768506351858,22.547555565834,"2015-01-24 09:30:32,555",0,0,0
-0.03252,-0.03789,-1.00762,-0.01821,0.0057,-1.00867,51.2768506351858,22.547555565834,"2015-01-24 09:30:32,66",0,0,0
-0.05986,-0.03887,-1.00469,-0.03509,0.02738,-1.00624,51.2768506351858,22.547555565834,"2015-01-24 09:30:32,758",0,0,0
-0.03545,-0.08281,-0.98223,-0.05559,-0.01878,-0.9846,51.2768443487585,22.5476751755923,"2015-01-24 09:30:32,856",0,0,0
-0.04912,-0.02031,-0.9666,-0.01322,0.02981,-0.96751,51.2768443487585,22.5476751755923,"2015-01-24 09:30:32,952",0,0,0
-0.02178,-0.0457,-1.02031,-0.01622,-0.00766,-1.02141,51.2768443487585,22.5476751755923,"2015-01-24 09:30:33,051",0,0,0
-0.04033,-0.04961,-0.97441,-0.0322,0.00551,-0.97596,51.2768443487585,22.5476751755923,"2015-01-24 09:30:33,16",0,0,0
-0.02959,-0.00273,-0.9998,0.01294,0.02409,-0.99987,51.2768443487585,22.5476751755923,"2015-01-24 09:30:33,255",0,0,0
-0.054,-0.03105,-1.01055,-0.02432,0.02685,-1.01182,51.2768443487585,22.5476751755923,"2015-01-24 09:30:33,358",0,0,0
-0.02275,0.00605,-1.01836,0.02459,0.02352,-1.01806,51.2768443487585,22.5476751755923,"2015-01-24 09:30:33,456",0,0,0
-0.03447,-0.05156,-1.01348,-0.02963,-0.00025,-1.01494,51.2768443487585,22.5476751755923,"2015-01-24 09:30:33,56",0,0,0
-0.00322,-0.03105,-1.00371,0.00527,-0.01298,-1.0041,51.2768443487585,22.5476751755923,"2015-01-24 09:30:33,662",0,0,0
-0.02666,-0.02227,-1.0125,-0.00146,0.01104,-1.01303,51.2768443487585,22.5476751755923,"2015-01-24 09:30:33,753",0,0,0
-0.01885,-0.0125,-1.02422,0.01106,0.00975,-1.02436,51.2768382299691,22.5478094536811,"2015-01-24 09:30:33,856",0,0,0
-0.0374,-0.05645,-0.99004,-0.03649,-0.00244,-0.99168,51.2768382299691,22.5478094536811,"2015-01-24 09:30:33,955",0,0,0
-0.03057,-0.03496,-1.00957,-0.01493,0.00437,-1.01052,51.2768382299691,22.5478094536811,"2015-01-24 09:30:34,056",0,0,0
-0.01885,-0.00566,-0.99297,0.01554,0.0111,-0.99298,51.2768382299691,22.5478094536811,"2015-01-24 09:30:34,156",0,0,0
-0.05303,-0.02617,-1.02422,-0.02055,0.02623,-1.02538,51.2768382299691,22.5478094536811,"2015-01-24 09:30:34,259",0,0,0
-0.02568,-0.00957,-1.0125,0.00898,0.01281,-1.01275,51.2768382299691,22.5478094536811,"2015-01-24 09:30:34,355",0,0,0
-0.03057,-0.03594,-0.9998,-0.01578,0.00046,-1.00079,51.2768382299691,22.5478094536811,"2015-01-24 09:30:34,454",0,0,0
-0.03252,-0.01543,-1.00176,-0.00167,0.01382,-1.00231,51.2768382299691,22.5478094536811,"2015-01-24 09:30:34,553",0,0,0
-0.00811,0.00508,-1.01641,0.02867,0.00523,-1.01603,51.2768382299691,22.5478094536811,"2015-01-24 09:30:34,656",0,0,0
-0.02568,-0.01836,-1.00176,-0.00195,0.00493,-1.00224,51.2768382299691,22.5478094536811,"2015-01-24 09:30:34,756",0,0,0
-0.04033,-0.02031,-1.00273,-0.0127,0.01483,-1.00356,51.2768363021314,22.5479337573051,"2015-01-24 09:30:34,864",0,0,0
-0.02764,-0.03496,-1.01152,-0.01696,-0.00438,-1.01235,51.2768363021314,22.5479337573051,"2015-01-24 09:30:34,952",0,0,0
-0.02178,-0.00957,-1.01445,0.0081,0.00595,-1.01468,51.2768363021314,22.5479337573051,"2015-01-24 09:30:35,052",0,0,0
-0.01982,-0.00273,-1.02129,0.01583,0.00885,-1.02132,51.2768363021314,22.5479337573051,"2015-01-24 09:30:35,184",0,0,0
-0.02471,-0.01348,-1.00762,0.00401,0.00682,-1.00798,51.2768363021314,22.5479337573051,"2015-01-24 09:30:35,302",0,0,0
-0.03838,-0.02422,-1.00957,-0.01297,0.0112,-1.01044,51.2768363021314,22.5479337573051,"2015-01-24 09:30:35,371",0,0,0
-0.02568,-0.03594,-1.0125,-0.01509,-0.00634,-1.01333,51.2768363021314,22.5479337573051,"2015-01-24 09:30:35,453",0,0,0
-0.03447,0.00508,-0.9832,0.01221,0.02503,-0.98343,51.2768363021314,22.5479337573051,"2015-01-24 09:30:35,553",0,0,0
-0.02764,0.01875,-1.0125,0.02728,0.02711,-1.01232,51.2768363021314,22.5479337573051,"2015-01-24 09:30:35,671",0,0,0
0.00166,0.01387,-1.02422,0.03987,-0.00051,-1.02354,51.2768363021314,22.5479337573051,"2015-01-24 09:30:35,777",0,0,0
-0.02959,-0.02129,-0.98613,-0.00941,0.00347,-0.98676,51.2768347095698,22.5480573065579,"2015-01-24 09:30:35,849",0,0,0
-0.01592,-0.00469,-0.96758,0.01082,0.0014,-0.96766,51.2768347095698,22.5480573065579,"2015-01-24 09:30:35,951",0,0,0
-0.0042,-0.00566,-0.9998,0.01691,-0.00881,-0.99965,51.2768347095698,22.5480573065579,"2015-01-24 09:30:36,052",0,0,0
-0.04229,0.00898,-1.03398,0.00706,0.03065,-1.03441,51.2768347095698,22.5480573065579,"2015-01-24 09:30:36,155",0,0,0
-0.01396,0.02461,-1.01445,0.03633,0.01771,-1.01404,51.2768347095698,22.5480573065579,"2015-01-24 09:30:36,259",0,0,0
-0.02275,0.00605,-1.02129,0.01734,0.01415,-1.02132,51.2768347095698,22.5480573065579,"2015-01-24 09:30:36,357",0,0,0
-0.00908,0.01387,-1.01641,0.03153,0.00731,-1.01603,51.2768347095698,22.5480573065579,"2015-01-24 09:30:36,454",0,0,0
-0.01006,0.02656,-0.99883,0.04019,0.01588,-0.9983,51.2768347095698,22.5480573065579,"2015-01-24 09:30:36,555",0,0,0
-0.03643,0.02754,-1.02129,0.02511,0.03656,-1.02135,51.2768347095698,22.5480573065579,"2015-01-24 09:30:36,653",0,0,0
-0.03838,-0.0125,-0.96074,-0.01045,0.01394,-0.96143,51.2768347095698,22.5480573065579,"2015-01-24 09:30:36,759",0,0,0
-0.02959,0.00508,-0.98027,0.00748,0.01622,-0.98057,51.2768259923905,22.548208180815,"2015-01-24 09:30:36,866",0,0,0
-0.0374,0.01582,-1.01641,0.01057,0.0279,-1.01678,51.2768259923905,22.548208180815,"2015-01-24 09:30:36,951",0,0,0
-0.03545,0.02852,-0.98809,0.02043,0.03478,-0.98831,51.2768259923905,22.548208180815,"2015-01-24 09:30:37,051",0,0,0
0.00166,0.02559,-1.03496,0.04012,0.00333,-1.0345,51.2768259923905,22.548208180815,"2015-01-24 09:30:37,159",0,0,0
-0.01885,0.05781,-1.04766,0.05194,0.03939,-1.04739,51.2768259923905,22.548208180815,"2015-01-24 09:30:37,275",0,0,0
-0.04131,-0.00273,-0.97832,-0.01225,0.02312,-0.97885,51.2768259923905,22.548208180815,"2015-01-24 09:30:37,364",0,0,0
-0.02568,0.03828,-1.01738,0.02832,0.03655,-1.01738,51.2768259923905,22.548208180815,"2015-01-24 09:30:37,454",0,0,0
0.01436,0.04902,-1.03105,0.05739,0.01195,-1.03065,51.2768259923905,22.548208180815,"2015-01-24 09:30:37,555",0,0,0
-0.00713,0.04707,-0.97734,0.04044,0.02962,-0.97722,51.2768259923905,22.548208180815,"2015-01-24 09:30:37,655",0,0,0
-0.00811,-0.01445,-1.00273,-0.01156,-0.00456,-1.00279,51.2768259923905,22.548208180815,"2015-01-24 09:30:37,773",0,0,0
0.02021,0.03926,-0.96953,0.04569,0.00654,-0.96944,51.2768202926964,22.5483441352844,"2015-01-24 09:30:37,868",0,0,0
0.01729,0.03633,-1.00176,0.03897,0.00813,-1.00177,51.2768202926964,22.5483441352844,"2015-01-24 09:30:37,953",0,0,0
-0.0042,0.03926,-0.99199,0.02592,0.0275,-0.99206,51.2768202926964,22.5483441352844,"2015-01-24 09:30:38,053",0,0,0
-0.01104,-0.01738,-0.95879,-0.02489,-8E-05,-0.95869,51.2768202926964,22.5483441352844,"2015-01-24 09:30:38,165",0,0,0
0.00654,0.03047,-1.02617,0.0214,0.01588,-1.0263,51.2768202926964,22.5483441352844,"2015-01-24 09:30:38,268",0,0,0
0.02217,0.01289,-0.98809,0.01476,-0.00729,-0.98828,51.2768202926964,22.5483441352844,"2015-01-24 09:30:38,364",0,0,0
-0.0042,0.01484,-0.99297,-0.00109,0.0159,-0.99296,51.2768202926964,22.5483441352844,"2015-01-24 09:30:38,46",0,0,0
0.00654,0.05977,-1.01348,0.03812,0.03502,-1.01394,51.2768202926964,22.5483441352844,"2015-01-24 09:30:38,561",0,0,0
0.03096,0.00605,-1.05742,0.00625,-0.01692,-1.05774,51.2768202926964,22.5483441352844,"2015-01-24 09:30:38,66",0,0,0
0.01729,0.04512,-1.01445,0.02863,0.0192,-1.01502,51.2768202926964,22.5483441352844,"2015-01-24 09:30:38,762",0,0,0
0.0085,0.00508,-0.98516,-0.00702,0.00464,-0.98517,51.2768181972206,22.548459218815,"2015-01-24 09:30:38,865",0,0,0
0.0251,0.0207,-1.01152,0.01483,0.00293,-1.01193,51.2768181972206,22.548459218815,"2015-01-24 09:30:38,953",0,0,0
0.03193,0.00605,-0.98711,0.00586,-0.01149,-0.98756,51.2768181972206,22.548459218815,"2015-01-24 09:30:39,053",0,0,0
0.03877,0.04023,-1.01055,0.03464,0.00482,-1.01149,51.2768181972206,22.548459218815,"2015-01-24 09:30:39,159",0,0,0
0.02803,0.01582,-0.9998,0.00813,-0.00196,-1.00029,51.2768181972206,22.548459218815,"2015-01-24 09:30:39,26",0,0,0
0.00654,0.01582,-1.00273,-0.00533,0.01522,-1.00275,51.2768181972206,22.548459218815,"2015-01-24 09:30:39,36",0,0,0
0.03682,0.03145,-0.99102,0.02569,0.0006,-0.99186,51.2768181972206,22.548459218815,"2015-01-24 09:30:39,458",0,0,0
0.01338,0.02949,-0.97832,0.00949,0.01689,-0.97866,51.2768181972206,22.548459218815,"2015-01-24 09:30:39,552",0,0,0
0.00752,0.00605,-0.9793,-0.01293,0.00596,-0.97924,51.2768181972206,22.548459218815,"2015-01-24 09:30:39,65",0,0,0
0.02314,0.01875,-0.97148,0.00631,-0.00016,-0.97192,51.2768181972206,22.548459218815,"2015-01-24 09:30:39,751",0,0,0
0.01436,0.02754,-0.97246,0.0061,0.01015,-0.97288,51.2768153473735,22.5485898088664,"2015-01-24 09:30:39,86",0,0,0
0.01143,0.06172,-0.98418,0.0291,0.0317,-0.98524,51.2768153473735,22.5485898088664,"2015-01-24 09:30:39,952",0,0,0
0.01631,0.02852,-1.00859,0.00452,0.00649,-1.0091,51.2768153473735,22.5485898088664,"2015-01-24 09:30:40,052",0,0,0
0.00654,0.00215,-0.9793,-0.02112,-0.00229,-0.97909,51.2768153473735,22.5485898088664,"2015-01-24 09:30:40,162",0,0,0
0.01533,0.03535,-0.9998,0.00993,0.01152,-1.00043,51.2768153473735,22.5485898088664,"2015-01-24 09:30:40,276",0,0,0
0.01631,0.04805,-1.01738,0.01958,0.018,-1.0183,51.2768153473735,22.5485898088664,"2015-01-24 09:30:40,354",0,0,0
0.00264,0.00996,-0.98027,-0.01819,0.00435,-0.98015,51.2768153473735,22.5485898088664,"2015-01-24 09:30:40,454",0,0,0
0.03193,0.04023,-1.01543,0.02208,-0.00024,-1.01649,51.2768153473735,22.5485898088664,"2015-01-24 09:30:40,553",0,0,0
0.0085,0.02461,-0.98418,-0.00432,0.00818,-0.98448,51.2768153473735,22.5485898088664,"2015-01-24 09:30:40,659",0,0,0
0.02607,0.04902,-1.02324,0.02404,0.00977,-1.02442,51.2768153473735,22.5485898088664,"2015-01-24 09:30:40,753",0,0,0
0.02412,0.01777,-0.9959,-0.00168,-0.00825,-0.99631,51.2768257409334,22.5487085804343,"2015-01-24 09:30:40,852",0,0,0
0.01631,0.01484,-0.97637,-0.00786,-0.00361,-0.97658,51.2768257409334,22.5487085804343,"2015-01-24 09:30:40,953",0,0,0
0.0251,0.0373,-0.99199,0.01537,0.00428,-0.99288,51.2768257409334,22.5487085804343,"2015-01-24 09:30:41,061",0,0,0
0.01436,0.03145,-1.02031,0.0035,0.00918,-1.02085,51.2768257409334,22.5487085804343,"2015-01-24 09:30:41,164",0,0,0
0.00068,0.01484,-0.98027,-0.01674,0.00942,-0.9802,51.2768257409334,22.5487085804343,"2015-01-24 09:30:41,264",0,0,0
0.0251,0.04121,-1.00078,0.01873,0.00687,-1.00175,51.2768257409334,22.5487085804343,"2015-01-24 09:30:41,362",0,0,0
0.00752,0.02656,-1.03789,-0.00521,0.0116,-1.03818,51.2768257409334,22.5487085804343,"2015-01-24 09:30:41,462",0,0,0
-0.00225,-0.00078,-0.98125,-0.03102,0.00251,-0.98076,51.2768257409334,22.5487085804343,"2015-01-24 09:30:41,564",0,0,0
0.00947,0.02656,-1.00469,-0.00273,0.01076,-1.00502,51.2768257409334,22.5487085804343,"2015-01-24 09:30:41,664",0,0,0
-0.00029,0.04121,-1.0291,0.00297,0.02677,-1.02957,51.2768257409334,22.5487085804343,"2015-01-24 09:30:41,766",0,0,0
0.00361,0.01777,-1.03691,-0.01199,0.00883,-1.03697,51.2768258247525,22.5488264299929,"2015-01-24 09:30:41,857",0,0,0
0.0085,0.02168,-1.00176,-0.00389,0.008,-1.00199,51.2768258247525,22.5488264299929,"2015-01-24 09:30:41,954",0,0,0
-0.03154,0.0041,-1.00176,-0.04176,0.02888,-1.00098,51.2768258247525,22.5488264299929,"2015-01-24 09:30:42,054",0,0,0
-0.01689,0.0334,-0.99688,-0.00838,0.03509,-0.99692,51.2768258247525,22.5488264299929,"2015-01-24 09:30:42,162",0,0,0
-0.02178,0.02852,-1.00859,-0.01525,0.03466,-1.00852,51.2768258247525,22.5488264299929,"2015-01-24 09:30:42,264",0,0,0
-0.01299,0.01875,-0.99297,-0.0163,0.02097,-0.99288,51.2768258247525,22.5488264299929,"2015-01-24 09:30:42,361",0,0,0
-0.00811,0.04316,-1.00566,0.0067,0.03212,-1.00609,51.2768258247525,22.5488264299929,"2015-01-24 09:30:42,463",0,0,0
-0.01494,0.04414,-1.01934,0.00365,0.03819,-1.01968,51.2768258247525,22.5488264299929,"2015-01-24 09:30:42,563",0,0,0
-0.02373,0.0373,-1.01055,-0.00712,0.04009,-1.01069,51.2768258247525,22.5488264299929,"2015-01-24 09:30:42,664",0,0,0
-0.02666,0.0207,-1.00664,-0.02195,0.03174,-1.00647,51.2768258247525,22.5488264299929,"2015-01-24 09:30:42,757",0,0,0
-0.01689,-0.00469,-0.97051,-0.03465,0.00826,-0.97001,51.276827333495,22.5489408429712,"2015-01-24 09:30:42,856",0,0,0
