X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.0005859375,0.06943359375,0.10009765625,0.0349166445645096,0.097778570902301,0.063726659801614,51.235894812271,22.5014214031398,"2017-02-25 14:27:27,151",7,88.6,26
-0.0494140625,0.24716796875,-0.17822265625,0.0257480513071641,0.151573153538629,-0.267693269702431,51.235894812271,22.5014214031398,"2017-02-25 14:27:27,21",7,88.6,26
-0.0953125,0.26865234375,-0.16455078125,-0.00942962294284369,0.188020257427706,-0.269990720716305,51.235894812271,22.5014214031398,"2017-02-25 14:27:27,313",7,88.6,26
-0.046484375,0.11142578125,0.03369140625,0.000617446004616794,0.123949994312716,-0.0186449002299923,51.235894812271,22.5014214031398,"2017-02-25 14:27:27,409",7,88.6,26
-0.09140625,-0.14931640625,0.21240234375,-0.120169682457345,-0.0137248522805749,0.247257197753061,51.235894812271,22.5014214031398,"2017-02-25 14:27:27,511",7,88.6,26
-0.0708984375,-0.03896484375,0.05224609375,-0.0758854101746692,0.0110524594027083,0.0582559024667717,51.235894812271,22.5014214031398,"2017-02-25 14:27:27,614",7,88.6,26
0.0296875,-0.16005859375,-0.10693359375,-0.0402354308731447,-0.185059431096306,-0.0454863886843668,51.235894812271,22.5014214031398,"2017-02-25 14:27:27,711",7,88.6,26
-0.112890625,-0.000878906250000006,-0.14599609375,-0.116183119336347,-0.00764232225192246,-0.143188699783059,51.235894812271,22.5014214031398,"2017-02-25 14:27:27,812",7,88.6,26
-0.0064453125,-0.02724609375,0.00048828125,-0.0158990119649388,-0.0209346175659448,0.00964848978983355,51.235894812271,22.5014214031398,"2017-02-25 14:27:27,913",7,88.6,26
-0.0708984375,-0.05068359375,0.04052734375,-0.0806951366816065,-0.00354139115661383,0.0520925580407493,51.235894812271,22.5014214031398,"2017-02-25 14:27:28,011",7,88.6,26
-0.09140625,-0.15810546875,0.01318359375,-0.141241198665375,-0.0982854720816249,0.0625870432442753,51.2358791381121,22.5014815852046,"2017-02-25 14:27:28,117",6,92.5,28
0.06875,-0.09853515625,0.15380859375,0.0418312556183082,-0.0622379640350118,0.180192682231427,51.2358791381121,22.5014815852046,"2017-02-25 14:27:28,212",6,92.5,28
-0.0455078125,-0.12880859375,-0.00439453125,-0.089867544806475,-0.09598812906479,0.0373099689859373,51.2358791381121,22.5014815852046,"2017-02-25 14:27:28,311",6,92.5,28
-0.05234375,-0.11123046875,-0.03271484375,-0.0927179503109073,-0.0870088945579482,0.00389640803914518,51.2358791381121,22.5014815852046,"2017-02-25 14:27:28,411",6,92.5,28
0.0072265625,-0.12587890625,-0.01123046875,-0.0409910771661089,-0.116078681749059,0.0294842061921372,51.2358791381121,22.5014815852046,"2017-02-25 14:27:28,511",6,92.5,28
